ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1600952880.0,household,42,,,ALONE,,,home,6,2,3
1600952940.0,household,42,,,ALONE,,,home,6,2,3
1600953000.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600953060.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600953120.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600953180.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600953240.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600953300.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600953360.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600953420.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600953480.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600953540.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600953600.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600953660.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600953720.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600953780.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600953840.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600953900.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600953960.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600954020.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600954080.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600954140.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600954200.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600954260.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600954320.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600954380.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600954440.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600954500.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600954560.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600954620.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600954680.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600954740.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600954800.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600954860.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600954920.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600954980.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600955040.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600955100.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600955160.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600955220.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600955280.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600955340.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600955400.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600955460.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600955520.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600955580.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600955640.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600955700.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600955760.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600955820.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600955880.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600955940.0,recreation_etc,793,,,ALONE,,,home,6,1,3
