ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1600610400.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600610460.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600610520.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600610580.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600610640.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600610700.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600610760.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600610820.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600610880.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600610940.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600611000.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600611060.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600611120.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600611180.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600611240.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600611300.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600611360.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600611420.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600611480.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600611540.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600611600.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600611660.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600611720.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600611780.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600611840.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600611900.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600611960.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600612020.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600612080.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600612140.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600612200.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600612260.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600612320.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600612380.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600612440.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600612500.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600612560.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600612620.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600612680.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600612740.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600612800.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600612860.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600612920.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600612980.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600613040.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600613100.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600613160.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600613220.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600613280.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600613340.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600613400.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600613460.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600613520.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600613580.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600613640.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600613700.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600613760.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600613820.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600613880.0,recreation_media,722,,,ALONE,,,home,6,1,3
